city,timestamp,temperature,season
New York,2011-10-14,15.877212992588436,autumn
New York,2011-10-15,20.68576765663571,autumn
New York,2011-10-16,21.72653357810615,autumn
New York,2011-10-17,12.185307485444879,autumn
New York,2011-10-18,19.50348222069124,autumn
New York,2011-10-19,9.529749337060613,autumn
New York,2011-10-20,26.100913193445656,autumn
New York,2011-10-21,15.522743879295712,autumn
New York,2011-10-22,8.290197170861976,autumn
New York,2011-10-23,9.884633765834252,autumn
New York,2011-10-24,17.89392410660377,autumn
New York,2011-10-25,14.585789868930101,autumn
New York,2011-10-26,12.383025604452694,autumn
New York,2011-10-27,16.06085729354354,autumn
New York,2011-10-28,12.954497420808515,autumn
New York,2011-10-29,9.775054543949707,autumn
New York,2011-10-30,18.42896235137424,autumn
New York,2011-10-31,7.401590480543204,autumn
New York,2011-11-01,14.053068344236136,autumn
New York,2011-11-02,21.047979889486435,autumn
New York,2011-11-03,16.121215415082535,autumn
New York,2011-11-04,21.364923376670486,autumn
New York,2011-11-05,16.354709771512226,autumn
New York,2011-11-06,10.305304241015884,autumn
New York,2011-11-07,13.233891752316895,autumn
New York,2011-11-08,5.487174679260956,autumn
New York,2011-11-09,16.892601672295218,autumn
New York,2011-11-10,25.755215560188724,autumn
New York,2011-11-11,14.764439093463286,autumn
New York,2011-11-12,17.686984231647557,autumn
New York,2011-11-13,18.917119435935785,autumn
New York,2011-11-14,11.042043808196276,autumn
New York,2011-11-15,17.190092009749073,autumn
New York,2011-11-16,8.886810015968944,autumn
New York,2011-11-17,19.40695007029567,autumn
New York,2011-11-18,16.448864643438256,autumn
New York,2011-11-19,20.787268273973254,autumn
New York,2011-11-20,13.217173573119267,autumn
New York,2011-11-21,17.26076863807604,autumn
New York,2011-11-22,19.304279452491475,autumn
New York,2011-11-23,18.156836547775114,autumn
New York,2011-11-24,22.870189444541175,autumn
New York,2011-11-25,8.072461336589976,autumn
New York,2011-11-26,14.563124506328274,autumn
New York,2011-11-27,8.503435071371884,autumn
New York,2011-11-28,15.59236298248444,autumn
New York,2011-11-29,7.427021217913181,autumn
New York,2011-11-30,24.88703495485855,autumn
New York,2011-12-01,2.560473821098306,winter
New York,2011-12-02,1.6344757478278042,winter
New York,2011-12-03,5.508056836807011,winter
New York,2011-12-04,-1.1809410104888953,winter
New York,2011-12-05,-0.5316940332611902,winter
New York,2011-12-06,-1.3035974181598187,winter
New York,2011-12-07,-5.809927022996334,winter
New York,2011-12-08,-4.774846322343075,winter
New York,2011-12-09,2.087106843281589,winter
New York,2011-12-10,5.64285847240858,winter
New York,2011-12-11,2.687715583030672,winter
New York,2011-12-12,6.185570972524191,winter
New York,2011-12-13,4.257141766560669,winter
New York,2011-12-14,5.387564996167935,winter
New York,2011-12-15,-11.142606479974766,winter
New York,2011-12-16,-6.738705119210222,winter
New York,2011-12-17,7.247961096785168,winter
New York,2011-12-18,-7.582569041080855,winter
New York,2011-12-19,0.08668894878905485,winter
New York,2011-12-20,-5.728662409238155,winter
New York,2011-12-21,-5.471977547933168,winter
New York,2011-12-22,6.5234230498122585,winter
New York,2011-12-23,-0.9613725525080292,winter
New York,2011-12-24,0.15220777793623447,winter
New York,2011-12-25,-0.2692983992220126,winter
New York,2011-12-26,-4.108608515447758,winter
New York,2011-12-27,-0.427206676496186,winter
New York,2011-12-28,-9.723244040088751,winter
New York,2011-12-29,5.575999721629437,winter
New York,2011-12-30,6.240483343937868,winter
New York,2011-12-31,2.7388180967614915,winter
New York,2012-01-01,5.39902142420254,winter
New York,2012-01-02,-1.9500826083268277,winter
New York,2012-01-03,4.911443327383851,winter
New York,2012-01-04,-10.003831970855217,winter
New York,2012-01-05,-1.5715498196954587,winter
New York,2012-01-06,0.9740141181247564,winter
New York,2012-01-07,-11.8310197852443,winter
New York,2012-01-08,7.316193583477868,winter
New York,2012-01-09,1.5178199477052798,winter
New York,2012-01-10,-5.032975604790461,winter
New York,2012-01-11,3.4493570948112757,winter
New York,2012-01-12,6.281341907512752,winter
New York,2012-01-13,2.305419294124852,winter
New York,2012-01-14,4.2741399500241215,winter
New York,2012-01-15,-4.2543795221362615,winter
New York,2012-01-16,1.0463933918546673,winter
New York,2012-01-17,7.47087913856293,winter
New York,2012-01-18,-6.788437420639343,winter
New York,2012-01-19,2.4653804119675633,winter
New York,2012-01-20,0.27128180518164674,winter
New York,2012-01-21,2.5396963840550697,winter
New York,2012-01-22,5.737157165459864,winter
New York,2012-01-23,-5.167056827729106,winter
New York,2012-01-24,-4.275253988929971,winter
New York,2012-01-25,0.05089006641985158,winter
New York,2012-01-26,3.7727093820793116,winter
New York,2012-01-27,1.1323380810378083,winter
New York,2012-01-28,-6.498943116132238,winter
New York,2012-01-29,6.592994637731573,winter
New York,2012-01-30,-7.3522185554896975,winter
New York,2012-01-31,10.183550184593454,winter
New York,2012-02-01,2.1398901293752735,winter
New York,2012-02-02,-1.1430769270779542,winter
New York,2012-02-03,-2.108185319443559,winter
New York,2012-02-04,-4.64748170732849,winter
New York,2012-02-05,-1.986791511059047,winter
New York,2012-02-06,-3.6429336351907655,winter
New York,2012-02-07,4.785867210601587,winter
New York,2012-02-08,-3.850496062403637,winter
New York,2012-02-09,-1.3223492532700671,winter
New York,2012-02-10,2.719715448207078,winter
New York,2012-02-11,3.9575964459420905,winter
New York,2012-02-12,-0.44738272378553817,winter
New York,2012-02-13,-0.09139915450790155,winter
New York,2012-02-14,6.833704928591962,winter
New York,2012-02-15,9.068309244562526,winter
New York,2012-02-16,3.2414190355269854,winter
New York,2012-02-17,3.427867492250063,winter
New York,2012-02-18,-2.311395374038484,winter
New York,2012-02-19,-2.390639708012242,winter
New York,2012-02-20,-5.595024316972076,winter
New York,2012-02-21,-5.36245762635437,winter
New York,2012-02-22,1.9108684785475525,winter
New York,2012-02-23,-1.9045418294350815,winter
New York,2012-02-24,-8.223181370633007,winter
New York,2012-02-25,-8.15084031489601,winter
New York,2012-02-26,3.6856917358572545,winter
New York,2012-02-27,3.016158331365888,winter
New York,2012-02-28,1.744061487068847,winter
New York,2012-02-29,2.1100357218595676,winter
New York,2012-03-01,2.415406004703547,spring
New York,2012-03-02,4.297838044023022,spring
New York,2012-03-03,5.75162730306292,spring
New York,2012-03-04,14.930267316103137,spring
New York,2012-03-05,2.4368102908268305,spring
New York,2012-03-06,9.232058142892415,spring
New York,2012-03-07,10.784732259605253,spring
New York,2012-03-08,8.0770301346164,spring
New York,2012-03-09,7.270557725676277,spring
New York,2012-03-10,0.38361132076923,spring
New York,2012-03-11,3.716989048512387,spring
New York,2012-03-12,4.372491420166576,spring
New York,2012-03-13,17.84186708734925,spring
New York,2012-03-14,5.375864910270242,spring
New York,2012-03-15,14.669207500485117,spring
New York,2012-03-16,16.117058281892568,spring
New York,2012-03-17,16.22809508612961,spring
New York,2012-03-18,10.044085266981051,spring
New York,2012-03-19,13.381617287106991,spring
New York,2012-03-20,13.748846945032662,spring
New York,2012-03-21,10.006247519146996,spring
New York,2012-03-22,8.303707281721957,spring
New York,2012-03-23,4.93101030125087,spring
New York,2012-03-24,17.502581452925515,spring
New York,2012-03-25,16.73679622469239,spring
New York,2012-03-26,11.413420802353528,spring
New York,2012-03-27,6.894481447189162,spring
New York,2012-03-28,0.0875500799996658,spring
New York,2012-03-29,9.469629363496871,spring
New York,2012-03-30,13.405593505463681,spring
New York,2012-03-31,11.348834349220587,spring
New York,2012-04-01,-0.03130730533078108,spring
New York,2012-04-02,4.1834143006092885,spring
New York,2012-04-03,15.849198870035414,spring
New York,2012-04-04,13.31237280727952,spring
New York,2012-04-05,13.445316534645576,spring
New York,2012-04-06,1.208984325110798,spring
New York,2012-04-07,13.359946343338212,spring
New York,2012-04-08,5.925289117799928,spring
New York,2012-04-09,0.4694416767203009,spring
New York,2012-04-10,10.451461629409179,spring
New York,2012-04-11,10.633077245628305,spring
New York,2012-04-12,10.928413371626226,spring
New York,2012-04-13,1.8979877492100865,spring
New York,2012-04-14,10.644262235113727,spring
New York,2012-04-15,16.290268759347217,spring
New York,2012-04-16,4.175360926801808,spring
New York,2012-04-17,15.646610690131524,spring
New York,2012-04-18,10.263185853878543,spring
New York,2012-04-19,17.27909281075812,spring
New York,2012-04-20,11.306552628614497,spring
New York,2012-04-21,14.206598584456422,spring
New York,2012-04-22,12.113076536163657,spring
New York,2012-04-23,8.019480567343235,spring
New York,2012-04-24,15.009912875581287,spring
New York,2012-04-25,5.720738868758493,spring
New York,2012-04-26,8.122176724525447,spring
New York,2012-04-27,11.04013493955504,spring
New York,2012-04-28,4.683171045187954,spring
New York,2012-04-29,7.780558945796784,spring
New York,2012-04-30,12.345826545582609,spring
New York,2012-05-01,7.435726460708262,spring
New York,2012-05-02,8.012611061004762,spring
New York,2012-05-03,11.944087975445619,spring
New York,2012-05-04,7.010136477977366,spring
New York,2012-05-05,17.47890391030333,spring
New York,2012-05-06,14.416168941770259,spring
New York,2012-05-07,10.971470743218456,spring
New York,2012-05-08,15.536152603188064,spring
New York,2012-05-09,11.717682658749366,spring
New York,2012-05-10,5.581799850651715,spring
New York,2012-05-11,4.120047592819404,spring
New York,2012-05-12,5.1443676531251565,spring
New York,2012-05-13,16.176851980838514,spring
New York,2012-05-14,14.961768362108895,spring
New York,2012-05-15,15.934469992419096,spring
New York,2012-05-16,15.91867617424253,spring
New York,2012-05-17,12.638954737835965,spring
New York,2012-05-18,2.705031756063221,spring
New York,2012-05-19,17.3095478790941,spring
New York,2012-05-20,13.640125518705362,spring
New York,2012-05-21,-0.13162841617619492,spring
New York,2012-05-22,16.35267604857276,spring
New York,2012-05-23,7.844218798373836,spring
New York,2012-05-24,7.29876284704128,spring
New York,2012-05-25,14.051622273065737,spring
New York,2012-05-26,16.045688987692543,spring
New York,2012-05-27,12.660696477479153,spring
New York,2012-05-28,10.149552511466085,spring
New York,2012-05-29,9.266015903080238,spring
New York,2012-05-30,2.3432372139487345,spring
New York,2012-05-31,11.845059515576219,spring
New York,2012-06-01,23.31106571106008,summer
New York,2012-06-02,28.952051151158837,summer
New York,2012-06-03,24.199864291401667,summer
New York,2012-06-04,27.11924937787091,summer
New York,2012-06-05,26.471480880589343,summer
New York,2012-06-06,30.08985950355062,summer
New York,2012-06-07,21.92717983290312,summer
New York,2012-06-08,21.212172573025907,summer
New York,2012-06-09,24.402128389411565,summer
New York,2012-06-10,30.39087949970864,summer
New York,2012-06-11,25.600025454535533,summer
New York,2012-06-12,31.27541485838965,summer
New York,2012-06-13,28.037283652287414,summer
New York,2012-06-14,29.16684929017852,summer
New York,2012-06-15,23.792471605746293,summer
New York,2012-06-16,20.910616678405248,summer
New York,2012-06-17,23.92924894134806,summer
New York,2012-06-18,22.201391266843284,summer
New York,2012-06-19,24.347837263763115,summer
New York,2012-06-20,18.904887661064727,summer
New York,2012-06-21,17.706005658821695,summer
New York,2012-06-22,21.111029212440297,summer
New York,2012-06-23,31.021420488701633,summer
New York,2012-06-24,22.260109738212385,summer
New York,2012-06-25,18.50945746752748,summer
New York,2012-06-26,22.91225013534691,summer
New York,2012-06-27,33.106388564623145,summer
New York,2012-06-28,26.606620564194603,summer
New York,2012-06-29,30.0754318746301,summer
New York,2012-06-30,29.269104564135624,summer
New York,2012-07-01,31.469654528130278,summer
New York,2012-07-02,23.304356122624068,summer
New York,2012-07-03,24.039992234885844,summer
New York,2012-07-04,25.79348053059357,summer
New York,2012-07-05,29.372388098119742,summer
New York,2012-07-06,21.087742166580185,summer
New York,2012-07-07,22.005690444244962,summer
New York,2012-07-08,33.81934656067823,summer
New York,2012-07-09,30.61981640052366,summer
New York,2012-07-10,23.339786450700185,summer
New York,2012-07-11,20.169807301548733,summer
New York,2012-07-12,21.719517372733964,summer
New York,2012-07-13,28.581706411931634,summer
New York,2012-07-14,26.34447370829149,summer
New York,2012-07-15,24.978848205265233,summer
New York,2012-07-16,23.074275001062862,summer
New York,2012-07-17,19.226310132951916,summer
New York,2012-07-18,33.08765829742639,summer
New York,2012-07-19,15.00914800563807,summer
New York,2012-07-20,18.47183185729715,summer
New York,2012-07-21,30.72672396911028,summer
New York,2012-07-22,31.110552254889573,summer
New York,2012-07-23,23.253957915266128,summer
New York,2012-07-24,12.183683206613916,summer
New York,2012-07-25,29.56955350136855,summer
New York,2012-07-26,30.76582159287318,summer
New York,2012-07-27,28.112237954949563,summer
New York,2012-07-28,18.605871658264977,summer
New York,2012-07-29,18.84645630195108,summer
New York,2012-07-30,24.31015086346172,summer
New York,2012-07-31,36.47303730227985,summer
New York,2012-08-01,25.39673549250146,summer
New York,2012-08-02,25.366106637005018,summer
New York,2012-08-03,26.818834081168774,summer
New York,2012-08-04,21.079894971903947,summer
New York,2012-08-05,21.727888301480096,summer
New York,2012-08-06,18.794182478012154,summer
New York,2012-08-07,18.887248029179975,summer
New York,2012-08-08,22.00150850667251,summer
New York,2012-08-09,28.015853775467434,summer
New York,2012-08-10,28.942705291329382,summer
New York,2012-08-11,23.172664280198624,summer
New York,2012-08-12,27.848427237503838,summer
New York,2012-08-13,26.581069990036546,summer
New York,2012-08-14,22.421943798764964,summer
New York,2012-08-15,27.529849189254648,summer
New York,2012-08-16,28.825209015412675,summer
New York,2012-08-17,23.170222776598536,summer
New York,2012-08-18,29.957757902904508,summer
New York,2012-08-19,29.08674860946242,summer
New York,2012-08-20,18.43157471715496,summer
New York,2012-08-21,28.222618974638042,summer
New York,2012-08-22,25.417955676960574,summer
